a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.6703200460356393,0.4,0.8,0.2,0.0,"(ρ = 0.20105017075252632, ξ = [0.67482004838807, 0.9999618894724117], Nₑ = 8713.815436656585, s = [0.09249542154878684, 0.45305249191099844], r = [0.9771363548194788, 0.9999987915991083])",0.20105017075252632,8713.815436656585,0.32517995161193003,3.811052758828648e-5,0.09249542154878684,0.45305249191099844,0.9771363548194788,0.9999987915991083
0.6703200460356393,0.4,0.8,0.2,0.4,"(ρ = 0.5527194243237584, ξ = [0.6714891983634697, 0.9995806997050044], Nₑ = 7056.320631235734, s = [0.09105590986650118, 0.45063849678041157], r = [0.976865114553157, 0.9999820700062655])",0.5527194243237584,7056.320631235734,0.32851080163653035,0.00041930029499559485,0.09105590986650118,0.45063849678041157,0.976865114553157,0.9999820700062655
0.6703200460356393,0.4,0.8,0.2,0.8,"(ρ = 0.8568654880037939, ξ = [0.6876255227010583, 0.9984476503122822], Nₑ = 582.8421701353076, s = [0.08956404615189507, 0.45438414403318317], r = [0.9785241684425747, 0.9999115245370129])",0.8568654880037939,582.8421701353076,0.31237447729894174,0.00155234968771778,0.08956404615189507,0.45438414403318317,0.9785241684425747,0.9999115245370129
0.6703200460356393,0.4,0.8,0.4,-0.4,"(ρ = -0.1609547342035994, ξ = [0.531861890560623, 0.9895845490681456], Nₑ = 33329.101996217345, s = [0.14033869579093355, 0.4155053794579734], r = [0.9307065566227168, 0.9993844925693045])",-0.1609547342035994,33329.101996217345,0.46813810943937695,0.010415450931854364,0.14033869579093355,0.4155053794579734,0.9307065566227168,0.9993844925693045
0.6703200460356393,0.4,0.8,0.4,0.0,"(ρ = 0.23448061008169183, ξ = [0.5333642730276359, 0.9665621745442363], Nₑ = 36088.50226707422, s = [0.140882129661363, 0.4195667259685331], r = [0.9295606606986719, 0.9966486808015145])",0.23448061008169183,36088.50226707422,0.4666357269723641,0.03343782545576368,0.140882129661363,0.4195667259685331,0.9295606606986719,0.9966486808015145
0.6703200460356393,0.4,0.8,0.4,0.4,"(ρ = 0.5687293684452513, ξ = [0.5325610941816781, 0.9363521162427084], Nₑ = 33869.87566695629, s = [0.1388324930513874, 0.4202384258003931], r = [0.9275980041954414, 0.9919082492022082])",0.5687293684452513,33869.87566695629,0.4674389058183219,0.06364788375729158,0.1388324930513874,0.4202384258003931,0.9275980041954414,0.9919082492022082
0.6703200460356393,0.4,0.8,0.4,0.8,"(ρ = 0.8641489419321167, ξ = [0.5282921892246666, 0.9076491996652231], Nₑ = 18258.28859584415, s = [0.13919560213480453, 0.42324164696079264], r = [0.9251652094979805, 0.9857137182481283])",0.8641489419321167,18258.28859584415,0.4717078107753334,0.09235080033477694,0.13919560213480453,0.42324164696079264,0.9251652094979805,0.9857137182481283
0.6703200460356393,0.6,0.0,0.2,-0.4,"(ρ = 0.16087673562564905, ξ = [0.7009018112394342, 0.01765165559106657], Nₑ = 36796.54709393464, s = [0.09270932825173726, 0.0013773047778370916], r = [0.9792243722583707, 0.6675845919129146])",0.16087673562564905,36796.54709393464,0.2990981887605658,0.9823483444089335,0.09270932825173726,0.0013773047778370916,0.9792243722583707,0.6675845919129146
0.6703200460356393,0.6,0.0,0.2,0.0,"(ρ = 0.48823039063617296, ξ = [0.6543607989988354, 0.017639383293253503], Nₑ = 31389.920694071083, s = [0.10208326621657561, 0.0013629047828787116], r = [0.9690667446543191, 0.6690463546416606])",0.48823039063617296,31389.920694071083,0.34563920100116463,0.9823606167067465,0.10208326621657561,0.0013629047828787116,0.9690667446543191,0.6690463546416606
0.6703200460356393,0.6,0.0,0.2,0.4,"(ρ = 0.7254274017605092, ξ = [0.6361802981664847, 0.017865444704708647], Nₑ = 20402.136701918003, s = [0.11392293359698097, 0.00138103298672004], r = [0.9606794112730052, 0.6710545069703203])",0.7254274017605092,20402.136701918003,0.3638197018335153,0.9821345552952914,0.11392293359698097,0.00138103298672004,0.9606794112730052,0.6710545069703203
0.6703200460356393,0.6,0.0,0.2,0.8,"(ρ = 0.916052600621221, ξ = [0.5987881535221544, 0.01884678164475318], Nₑ = 10225.516602677915, s = [0.11780762557646264, 0.0014548437566332237], r = [0.9507028816216987, 0.6671294351188816])",0.916052600621221,10225.516602677915,0.4012118464778456,0.9811532183552468,0.11780762557646264,0.0014548437566332237,0.9507028816216987,0.6671294351188816
0.6703200460356393,0.6,0.0,0.4,-0.4,"(ρ = -0.023528489348617, ξ = [0.5341930119127087, 0.11538355816493223], Nₑ = 49714.65590629159, s = [0.1264625012449433, 0.02697066362100311], r = [0.9302221541194844, 0.6435469221848256])",-0.023528489348617,49714.65590629159,0.46580698808729126,0.8846164418350677,0.1264625012449433,0.02697066362100311,0.9302221541194844,0.6435469221848256
0.6703200460356393,0.6,0.0,0.4,0.0,"(ρ = 0.3546038561070874, ξ = [0.5185758018079419, 0.11552458432924602], Nₑ = 47624.93304355468, s = [0.145314015763902, 0.027205489062616366], r = [0.9102200762634944, 0.6435494742286748])",0.3546038561070874,47624.93304355468,0.48142419819205806,0.8844754156707539,0.145314015763902,0.027205489062616366,0.9102200762634944,0.6435494742286748
0.6703200460356393,0.6,0.0,0.4,0.4,"(ρ = 0.6513745882661123, ξ = [0.5110693604595133, 0.11419095823253306], Nₑ = 43997.69950518405, s = [0.16232667251290778, 0.026518940615939474], r = [0.892923130008411, 0.6421325237313064])",0.6513745882661123,43997.69950518405,0.48893063954048666,0.8858090417674669,0.16232667251290778,0.026518940615939474,0.892923130008411,0.6421325237313064
0.6703200460356393,0.6,0.0,0.4,0.8,"(ρ = 0.894082843528727, ξ = [0.49754975926365397, 0.11452474531509256], Nₑ = 25804.200698734723, s = [0.1789544991445048, 0.02691389559795603], r = [0.8769801710973019, 0.6430467260858493])",0.894082843528727,25804.200698734723,0.502450240736346,0.8854752546849074,0.1789544991445048,0.02691389559795603,0.8769801710973019,0.6430467260858493
0.6703200460356393,0.6,0.2,0.2,-0.4,"(ρ = 0.06874875598937509, ξ = [0.9456558513801633, 0.16272266459816417], Nₑ = 39923.26260844519, s = [0.1850649524742743, 0.015083521551486135], r = [0.9975944263523142, 0.8545708946394373])",0.06874875598937509,39923.26260844519,0.05434414861983672,0.8372773354018358,0.1850649524742743,0.015083521551486135,0.9975944263523142,0.8545708946394373
0.6703200460356393,0.6,0.2,0.2,0.0,"(ρ = 0.4137443536980758, ξ = [0.8994550389830024, 0.16409263553977566], Nₑ = 37798.02375040343, s = [0.1894765666265634, 0.01528027078992876], r = [0.9935351895305916, 0.8542863551644099])",0.4137443536980758,37798.02375040343,0.10054496101699761,0.8359073644602244,0.1894765666265634,0.01528027078992876,0.9935351895305916,0.8542863551644099
0.6703200460356393,0.6,0.2,0.2,0.4,"(ρ = 0.6802132136567552, ξ = [0.8591551935296816, 0.16388183707089504], Nₑ = 30546.202828927395, s = [0.19233280760583185, 0.015186569034845304], r = [0.9888250119808407, 0.8527261429366912])",0.6802132136567552,30546.202828927395,0.14084480647031838,0.836118162929105,0.19233280760583185,0.015186569034845304,0.9888250119808407,0.8527261429366912
0.6703200460356393,0.6,0.2,0.2,0.8,"(ρ = 0.9015806433484528, ξ = [0.8250833355259043, 0.1618013283004397], Nₑ = 14240.270210017237, s = [0.19770502272864715, 0.01489222573926899], r = [0.9835543420721197, 0.8520919753843744])",0.9015806433484528,14240.270210017237,0.1749166644740957,0.8381986716995603,0.19770502272864715,0.01489222573926899,0.9835543420721197,0.8520919753843744
0.6703200460356393,0.6,0.2,0.4,-0.4,"(ρ = -0.08467144653348103, ξ = [0.7014432866702467, 0.25564813650066603], Nₑ = 51236.00130411351, s = [0.18546921196512084, 0.06153913294382045], r = [0.9657337827157447, 0.8002767062992654])",-0.08467144653348103,51236.00130411351,0.2985567133297533,0.744351863499334,0.18546921196512084,0.06153913294382045,0.9657337827157447,0.8002767062992654
0.6703200460356393,0.6,0.2,0.4,0.0,"(ρ = 0.2901924054786113, ξ = [0.6769245826198337, 0.255952741091686], Nₑ = 50469.081508540745, s = [0.1993864940781911, 0.061688533305240954], r = [0.9503613038931716, 0.797747746574982])",0.2901924054786113,50469.081508540745,0.3230754173801663,0.744047258908314,0.1993864940781911,0.061688533305240954,0.9503613038931716,0.797747746574982
0.6703200460356393,0.6,0.2,0.4,0.4,"(ρ = 0.5993649367932286, ξ = [0.6482848090328586, 0.2564473412173737], Nₑ = 48177.315419241066, s = [0.21161635543566534, 0.06186627581108805], r = [0.934297053094255, 0.7942210748814572])",0.5993649367932286,48177.315419241066,0.35171519096714143,0.7435526587826262,0.21161635543566534,0.06186627581108805,0.934297053094255,0.7942210748814572
0.6703200460356393,0.6,0.2,0.4,0.8,"(ρ = 0.8736154463293004, ξ = [0.623777206363973, 0.25858490428727116], Nₑ = 34356.6220705295, s = [0.2236022816919599, 0.06294358371805683], r = [0.9194744390222827, 0.7905460661852357])",0.8736154463293004,34356.6220705295,0.37622279363602695,0.7414150957127288,0.2236022816919599,0.06294358371805683,0.9194744390222827,0.7905460661852357
0.6703200460356393,0.6,0.4,0.2,-0.4,"(ρ = -0.2586135096252513, ξ = [0.992262791846212, 0.6772188005938656], Nₑ = 34874.605619386966, s = [0.256845571360764, 0.09276628066898283], r = [0.9997957310922161, 0.9771931805408827])",-0.2586135096252513,34874.605619386966,0.007737208153787978,0.32278119940613437,0.256845571360764,0.09276628066898283,0.9997957310922161,0.9771931805408827
0.6703200460356393,0.6,0.4,0.2,0.0,"(ρ = 0.15015202625205887, ξ = [0.9857083535524097, 0.6762772140370177], Nₑ = 39318.82477545662, s = [0.25620682732750905, 0.09282161681378595], r = [0.9994082305999886, 0.9769193506154543])",0.15015202625205887,39318.82477545662,0.01429164644759029,0.3237227859629823,0.25620682732750905,0.09282161681378595,0.9994082305999886,0.9769193506154543
0.6703200460356393,0.6,0.4,0.2,0.4,"(ρ = 0.5116768868320475, ξ = [0.9734326206995257, 0.6762358305978674], Nₑ = 39158.18129444137, s = [0.25786321651054056, 0.09247479143348625], r = [0.9984325428535172, 0.9764665885720805])",0.5116768868320475,39158.18129444137,0.02656737930047426,0.3237641694021326,0.25786321651054056,0.09247479143348625,0.9984325428535172,0.9764665885720805
0.6703200460356393,0.6,0.4,0.2,0.8,"(ρ = 0.8432196313411411, ξ = [0.9565261109105921, 0.6735345399638946], Nₑ = 26592.24612111211, s = [0.2588841945097435, 0.09323321793830888], r = [0.9968343235861122, 0.9755077050267084])",0.8432196313411411,26592.24612111211,0.04347388908940786,0.32646546003610544,0.2588841945097435,0.09323321793830888,0.9968343235861122,0.9755077050267084
0.6703200460356393,0.6,0.4,0.4,-0.4,"(ρ = -0.20834091859294862, ξ = [0.8216264245302873, 0.5277368181051023], Nₑ = 50401.07610586492, s = [0.24133545880021917, 0.13634239086587083], r = [0.9845655940093146, 0.928077413109157])",-0.20834091859294862,50401.07610586492,0.17837357546971266,0.4722631818948977,0.24133545880021917,0.13634239086587083,0.9845655940093146,0.928077413109157
0.6703200460356393,0.6,0.4,0.4,0.0,"(ρ = 0.17658469030739835, ξ = [0.7928339335973592, 0.5248336352151304], Nₑ = 51603.258724376115, s = [0.24724819531790335, 0.13734211330591384], r = [0.9757839332806806, 0.9227288148487236])",0.17658469030739835,51603.258724376115,0.2071660664026408,0.4751663647848696,0.24724819531790335,0.13734211330591384,0.9757839332806806,0.9227288148487236
0.6703200460356393,0.6,0.4,0.4,0.4,"(ρ = 0.517667499873634, ξ = [0.7749970427824981, 0.5214301835298039], Nₑ = 50715.488973917396, s = [0.25454400207144945, 0.13793075961015633], r = [0.9658720511045372, 0.9172170752235526])",0.517667499873634,50715.488973917396,0.22500295721750185,0.47856981647019614,0.25454400207144945,0.13793075961015633,0.9658720511045372,0.9172170752235526
0.6703200460356393,0.6,0.4,0.4,0.8,"(ρ = 0.8392891196417416, ξ = [0.7588794121595206, 0.5293609824518236], Nₑ = 47100.43503568655, s = [0.26236230818232403, 0.14026230154069064], r = [0.9553418752729604, 0.9127958302708267])",0.8392891196417416,47100.43503568655,0.2411205878404794,0.4706390175481764,0.26236230818232403,0.14026230154069064,0.9553418752729604,0.9127958302708267
0.6703200460356393,0.6,0.6,0.2,-0.4,"(ρ = -0.3962484573451158, ξ = [0.99329532558528, 0.993495936145458], Nₑ = 18952.490306339074, s = [0.271003204937359, 0.26927312994129354], r = [0.99983898088724, 0.9998385044051483])",-0.3962484573451158,18952.490306339074,0.006704674414720002,0.006504063854542053,0.271003204937359,0.26927312994129354,0.99983898088724,0.9998385044051483
0.6703200460356393,0.6,0.6,0.2,0.0,"(ρ = 0.00440567129196943, ξ = [0.9933908155124704, 0.9933567727544601], Nₑ = 29040.868688895196, s = [0.270271751216645, 0.269494923111035], r = [0.9998370677349173, 0.9998377736179164])",0.00440567129196943,29040.868688895196,0.0066091844875295624,0.0066432272455398955,0.270271751216645,0.269494923111035,0.9998370677349173,0.9998377736179164
0.6703200460356393,0.6,0.6,0.2,0.4,"(ρ = 0.40331844403739947, ξ = [0.993269536065651, 0.993134655941056], Nₑ = 34814.73218999811, s = [0.27002777371878334, 0.2701731603667721], r = [0.999811038698544, 0.9998096181221826])",0.40331844403739947,34814.73218999811,0.006730463934348951,0.006865344058944012,0.27002777371878334,0.2701731603667721,0.999811038698544,0.9998096181221826
0.6703200460356393,0.6,0.6,0.2,0.8,"(ρ = 0.8008954708675475, ξ = [0.9926283653675186, 0.992725738948664], Nₑ = 38239.28712879779, s = [0.2704473001708592, 0.27035848403453233], r = [0.9996987878217641, 0.999699722514107])",0.8008954708675475,38239.28712879779,0.007371634632481361,0.007274261051335995,0.2704473001708592,0.27035848403453233,0.9996987878217641,0.999699722514107
0.6703200460356393,0.6,0.6,0.4,-0.4,"(ρ = -0.32832515245882093, ξ = [0.8602011058320725, 0.860558656177336], Nₑ = 44674.255348289524, s = [0.2746252561752492, 0.273853209317074], r = [0.9900339043117492, 0.9900428282046512])",-0.32832515245882093,44674.255348289524,0.13979889416792746,0.13944134382266404,0.2746252561752492,0.273853209317074,0.9900339043117492,0.9900428282046512
0.6703200460356393,0.6,0.6,0.4,0.0,"(ρ = 0.06965981922215014, ξ = [0.8565077836557309, 0.8537574086271142], Nₑ = 48234.93792243121, s = [0.27619740994174813, 0.2758007165590791], r = [0.9879370536178553, 0.9878754342420997])",0.06965981922215014,48234.93792243121,0.14349221634426912,0.14624259137288576,0.27619740994174813,0.2758007165590791,0.9879370536178553,0.9878754342420997
0.6703200460356393,0.6,0.6,0.4,0.4,"(ρ = 0.4436775599792581, ξ = [0.8495381910957529, 0.8486870545451164], Nₑ = 50033.2100545446, s = [0.2771631086282473, 0.2774600275937636], r = [0.9841366933245115, 0.9840894234881318])",0.4436775599792581,50033.2100545446,0.1504618089042471,0.1513129454548836,0.2771631086282473,0.2774600275937636,0.9841366933245115,0.9840894234881318
0.6703200460356393,0.6,0.6,0.4,0.8,"(ρ = 0.8104890360260159, ξ = [0.8485779848478735, 0.8484067423155562], Nₑ = 51068.34230091813, s = [0.2777069331537712, 0.2766116244202429], r = [0.9793987453692259, 0.9794059366595966])",0.8104890360260159,51068.34230091813,0.1514220151521265,0.15159325768444376,0.2777069331537712,0.2766116244202429,0.9793987453692259,0.9794059366595966
0.6703200460356393,0.6,0.8,0.2,-0.4,"(ρ = -0.39748136555125896, ξ = [0.9933388515476727, 0.9999999985444831], Nₑ = 2134.2900771456284, s = [0.2672766592201252, 0.4701275041416354], r = [0.9998431263171733, 0.9999999999911064])",-0.39748136555125896,2134.2900771456284,0.006661148452327348,1.4555169292052028e-9,0.2672766592201252,0.4701275041416354,0.9998431263171733,0.9999999999911064
0.6703200460356393,0.6,0.8,0.2,0.0,"(ρ = 0.0028342578198144812, ξ = [0.993658544295834, 0.9999999961479746], Nₑ = 6443.221759368311, s = [0.2706890919059371, 0.4717860724900353], r = [0.999843888913093, 0.9999999999342313])",0.0028342578198144812,6443.221759368311,0.006341455704165999,3.852025365347345e-9,0.2706890919059371,0.4717860724900353,0.999843888913093,0.9999999999342313
0.6703200460356393,0.6,0.8,0.2,0.4,"(ρ = 0.402511804544233, ξ = [0.9933285142900011, 0.9999995824431891], Nₑ = 8805.273273647419, s = [0.27157758802219, 0.4689394667328348], r = [0.9998368757679846, 0.9999999872125296])",0.402511804544233,8805.273273647419,0.00667148570999887,4.17556810905495e-7,0.27157758802219,0.4689394667328348,0.9998368757679846,0.9999999872125296
0.6703200460356393,0.6,0.8,0.2,0.8,"(ρ = 0.8010812594186971, ξ = [0.9933008233246627, 0.999992649736936], Nₑ = 4302.713645086206, s = [0.2702563277215272, 0.468367909164215], r = [0.999841084183333, 0.9999997254480191])",0.8010812594186971,4302.713645086206,0.0066991766753372595,7.35026306397657e-6,0.2702563277215272,0.468367909164215,0.999841084183333,0.9999997254480191
0.6703200460356393,0.6,0.8,0.4,-0.4,"(ρ = -0.3517426364782836, ξ = [0.8607037696611873, 0.9975018638270916], Nₑ = 26928.52662914894, s = [0.281630176922518, 0.4609926491200713], r = [0.9904479075110952, 0.9999415847543501])",-0.3517426364782836,26928.52662914894,0.13929623033881267,0.002498136172908394,0.281630176922518,0.4609926491200713,0.9904479075110952,0.9999415847543501
0.6703200460356393,0.6,0.8,0.4,0.0,"(ρ = 0.05406927644378453, ξ = [0.8617747245069853, 0.9953161259432871], Nₑ = 34156.159417878094, s = [0.27653231431422803, 0.4634277906727275], r = [0.9903749522817209, 0.9997449443315831])",0.05406927644378453,34156.159417878094,0.13822527549301467,0.004683874056712889,0.27653231431422803,0.4634277906727275,0.9903749522817209,0.9997449443315831
0.6703200460356393,0.6,0.8,0.4,0.4,"(ρ = 0.44266688745674226, ξ = [0.8604759609704038, 0.9892348801054816], Nₑ = 36172.53776766686, s = [0.28014914491628445, 0.4634451322223803], r = [0.9898521301966657, 0.9989803090328002])",0.44266688745674226,36172.53776766686,0.1395240390295962,0.010765119894518449,0.28014914491628445,0.4634451322223803,0.9898521301966657,0.9989803090328002
